id	label
1249346730002395140	0
1246798112401829890	0
1256206031731994620	0
1252736138672029700	0
1246588032636964860	0
1242164353769627650	0
1244310071120707580	0
1255056660407746560	0
1248924728108167169	0
1256222759321063420	0
1245130774724186110	0
1242896434438922240	0
1244216833370214400	0
1236842274853658620	0
1256239022172786690	0
1244711893643616260	0
1237569889520324610	0
1243867747345367040	0
1248725787550908420	0
1243943337628966910	0
1244552445109227520	0
1255554114399932420	0
1255122599002152960	0
1242662274403315710	0
1228816287268253700	0
1247928165684490240	0
1251076106477867010	0
1251589204204752900	0
1242142420353105920	0
1245373367471026180	0
1251211322206883841	0
1250677798236311550	0
1242525144045613060	0
1253040555518496770	0
1243794933611454460	0
1248963773525786620	0
1254398057153794050	0
1248573619845976060	0
1243956031375527940	0
1254783407806013440	0
1246442058090459140	0
1254437123509403650	0
1243697915174047740	0
1250532584179691520	0
1249527096843612160	0
1255039525182717950	1
1249014656687104000	0
1249156298895233024	1
1250049793151426561	1
1245333109010239490	0
1248618297970417660	0
1245730117764222980	0
1255687630584336380	0
1255594432969269250	0
1256234683672735740	0
1241182023881904130	1
1256239000177782780	0
1243742107233378300	0
1254435740265648130	1
1254385534874480640	0
1255627843771535360	1
1245143009391529980	0
1243287905969360900	0
1244447981878853630	0
1252424744894255100	0
1250139300563484670	0
1255052511712591870	0
1245247790378356740	0
1255124915440824320	0
1255045296570224640	0
1247559646094770180	1
1255629119901110270	0
1255649299268079620	0
1254901013624086530	0
1255605925681004540	0
1255135317083869180	0
1250271187948593150	0
1255623881269940220	0
1255571999801442300	0
1255134714773430270	0
1246078845402394620	0
1247706265167552510	0
1249894213413752830	0
1246779958480994300	0
1248465928230039550	0
1248764289672007680	0
1251218716618043390	1
1249183905229557760	0
1255578497688403970	0
1249035372262117380	0
1250903287005659140	0
1250180453103013890	0
1256380382351630340	0
1254310742272196610	0
1250475920642707456	0
1252920900678279170	0
1246955830764883970	0
1247752401018208260	0
1255545568555929600	0
1250462840672190460	0
1249512628960899070	0
1250690653517946880	0
1250559332300869630	0
1254300526814035970	0
1254420671465127940	0
1251708628618313730	0
1254382944598319100	0
1249906309589237760	1
1253766130897948670	0
1243827881370955780	0
1255656032572829700	0
1253033982180147200	0
1254299803326046210	0
1245975114098847740	1
1245753651240583170	0
1246103139356299260	0
1251973742567272450	0
1254407185959997440	1
1241812897942196220	0
1243564142251950080	0
1242884526331908100	0
1254515404770283520	0
1255118790448295940	0
1244059246444118020	0
1248337651628998660	0
1249516231968862210	0
1246579219716505600	0
1255710458444685310	0
1255567023054229500	0
1238647390627860480	0
1254559580228632580	0
1255763221438480380	0
1252201241138135040	0
1249224723113947140	0
1254399424245235710	0
1254381011900776450	0
1248556966407856130	0
1247521132258807810	0
1249541315953455100	0
1245363897105817600	0
1254434649046233090	0
1255656164035112960	0
1249187915915317250	0
1246185677387169790	0
1239613192533311490	0
1247280420502114300	0
1248975586455957500	0
1252672201280585730	0
1255595894411538430	0
1255709480999964670	0
1252064134709084160	0
1255543429230022660	0
1248409909231681540	0
1241466420753567740	0
1240893157484699650	0
1255636787759927300	0
1256238287590699010	0
1254395088366690300	0
1256381451559415810	0
1250559303586545660	0
1251164468324655107	0
1251510046468509700	0
1253045230938587140	0
1251279602334470140	0
1255758423628623870	0
1247562754149548030	0
1251236686710874110	0
1250938571210489860	0
1255575730978803710	0
1244035272553062402	0
1256250844200210430	0
1256251338192633860	0
1254206490673627140	0
1249543060003962880	0
1250776602188931070	0
1249508338481627141	0
1252571547686010880	0
1252852314873815040	0
1243991780971950080	0
1251690696148496380	0
1255626623744987140	0
1255124607801180160	0
1246012167842922500	0
1256245522127618050	0
1239622751683579900	0
1254324646528397310	1
1249477372342140930	0
1254435711832543230	0
1254430811442556930	0
1244849630044516350	0
1240585908375650300	0
1256202780743806980	0
1250448083328159740	0
1254922038814355460	0
1249408559764381700	0
1246515481290342400	0
1254427514597814270	0
1250404641990299650	0
1243974816182554620	0
1255448193501986820	0
1244316466008272900	0
1249143519589158910	0
1251649016258945020	0
1251193515448717310	0
1255599527119122430	0
1248089491530801150	0
1256380504783364100	0
1243003181610741760	1
1246102631023554560	0
1249098273719087100	0
1238496392047460350	0
1241904305378033660	0
1245473620585066500	0
1255059692340023300	0
1242926999368339460	0
1243989692883877890	0
1249737368149639170	0
1244360308090712064	1
1256242452199092220	0
1244512708642422780	0
1241825860556070910	0
1248293481556201472	0
1250580286015930370	0
1246875252493336580	0
1255133632303263740	0
1252670541812637700	0
1246263789537955840	0
1248741477934608380	0
1240840672845991940	0
1243319830385700860	0
1245132518967447550	0
1246536549799464960	0
1244589606701535230	0
1251566555479134210	1
1240369745196654590	0
1244614741064024060	0
1255241487773847550	0
1244765361167151100	0
1246600998862405630	0
1255756913746292740	0
1255662744231194620	0
1254600671090933760	0
1240408244868263940	0
1250218146725867520	0
1255700038107488260	0
1256233889833648130	0
1237746459522596860	0
1252669855943319550	0
1250556255275413505	0
1255688267250438140	0
1240470165025939460	0
1248187599270838270	0
1255670913640644610	0
1255554532924416000	0
1253036623400501250	0
1254434562731630590	0
1239904183769280510	0
1246611635520909310	0
1255554432781123580	0
1255124862965776380	0
1246244441330831360	0
1255609706468556800	0
1255587877649555460	0
1255627198498779140	0
1243994858911674370	0
1255703263271362560	0
1255704322454614020	0
1241358434248908800	0
1243907753405448190	0
1256209946443726850	0
1250985824746864640	0
1254395344571510780	0
1240785245835853820	0
1243733875689287680	0
1244102489462448130	0
1250445148745580540	0
1255036758397517820	0
1250151973472669700	0
1247467674357153790	0
1255610294019280900	0
1241805738831482880	0
1255616325193469950	0
1255051849591390210	0
1251564212306010110	0
1239790317177618430	0
1245714546402242560	0
1256237232219922430	0
1254430415319859200	0
1255567741370671100	0
1247529532199845890	0
1247944852047880190	0
1256212251394129920	0
1255759988225703940	0
1247260568496623620	1
1245304413402681340	0
1252720494622711810	0
1256239490559086590	0
1256245134477361150	0
1249366961701748740	0
1247289203253227520	0
1255607814107643906	0
1249116071396872190	0
1250680703806697470	0
1255741775148449790	0
1246668243978399740	0
1246301827731243010	0
1238483960721805310	0
1251301799799197700	0
1253039312586838020	0
1254404063069974530	0
1255597831647363070	0
1244402484803702780	0
1244031200236384260	0
1246048635739136000	0
1247689931373400060	0
1241447836727853060	0
1251014896118042620	0
1246599407300153340	0
1256249927052787710	0
1255567740489863170	0
1244615984415043580	0
1244817078458015740	0
1248249149935345660	0
1246925637262213120	0
1255119743259992060	0
1252015536361308160	0
1250109587031838720	0
1256374092770324480	0
1255043624439615488	0
1251220750519984130	0
1255683737838288900	0
1242808423068176380	0
1254409901637582850	0
1245526012282179584	0
1254396024124293120	0
1246858036364423170	0
1245710559124865020	0
1255617087025885180	0
1253035958502592510	0
1255057055527903230	0
1253827959166771200	0
1248470037842690050	1
1240472496094285820	0
1250988106347507710	0
1251129295025721340	0
1243853644472168450	0
1247292650224484350	0
1245141218079715330	0
1255544560127787010	0
1252215631170146300	0
1255580979093176320	0
1246080278482702340	0
1242882943867072510	0
1255602759509970940	1
1244042475947331580	0
1254415294426218500	0
1253716466911850500	1
1256206620331323390	0
1243489916597735420	0
1247790879001067520	0
1256217770473205760	0
1239339486783430660	0
1256206208924618750	0
1248994148155305980	0
1246319403295297540	0
1250831714986995710	0
1243912966736576510	0
1248021892566482940	0
1240316620721004540	0
1252647336653852670	0
1249999077716213760	0
1243881516087808000	0
1253141802707824640	1
1250463397566701570	1
1246188807159984130	0
1243910348958294020	0
1255660072639909890	0
1245688040963489790	0
1252672932075245570	0
1255128127740641280	0
1251397549094604800	0
1249323645094244350	0
1236454223866236930	0
1250138033636204540	0
1239004592035291140	0
1255596833189093380	0
1255580165834407940	0
1255549782011121660	1
1249304765357592580	0
1244754092620120060	0
1255084780607213570	0
1248914662223200260	0
1256211352319856640	0
1244229274506268670	0
1248972450567782400	0
1254306440342376449	0
1248225178234077180	0
1255034793454120961	0
1252276222626869250	0
1244406910427815940	0
1255126542486777860	0
1249433773529333760	0
1249041175627075580	0
1255629692108972030	0
1246827756710699010	0
1244279899462021120	0
1240023360446148610	0
1250637695531061250	0
1248581698750734340	1
1248993094772707330	0
1247736303455744000	0
1247186131252326400	0
1255697182243590140	0
1255135605559717890	0
1243599782754635780	0
1253779942539698180	0
1248418937642991620	0
1245717437640818690	0
1239399973281845250	0
1250464359379279870	0
1255681508368662530	0
1245336755835994110	0
1244975086639157250	0
1256248825565585410	0
1246538590110261250	0
1246936906589405180	0
1254306489054961660	0
1255547057546448900	0
1242277115573293060	0
1254423205596598270	0
1250941987802537980	0
1256212527178027010	0
1243819887144980480	0
1244584139233378300	0
1247169497557078020	0
1246196793295192060	0
1242775589242707970	0
1255695528874180610	0
1255681033963536380	0
1243217029756145660	0
1249727409626198020	0
1247785377231826940	0
1239894674032246780	0
1243361553283350530	0
1248392750724198400	0
1249374349955645440	0
1246313520502845440	0
1256247255343890430	0
1249764585411735550	0
1251644258450358270	1
1256209218824294400	0
1256378284507492350	0
1241439103037722620	0
1255563766713872380	0
1243970638341169150	0
1251990338190925820	0
1254308660617940990	0
1256211769049169920	0
1254317904583155710	0
1241780959948804100	0
1255135756290363390	0
1243916591164686340	0
1254390315609358340	0
1250440241787187200	0
1241394767549935620	0
1244593011469795330	0
1244715854245306370	0
1246038143310147580	0
1253748700352036866	0
1251562623692398590	0
1245343692400914430	0
1255043620610158590	0
1253045335259262980	0
1244169726890315780	0
1244274769006116860	0
1249607105738420220	0
1244355842779934720	0
1250103331579625470	0
1243963573858172930	0
1244098320542425090	0
1256208736806371330	0
1242856844911169540	0
1244630341811343360	0
1256378733285392380	0
1255550013960261635	0
1255551092349427710	0
1255569047116222460	0
1247666204984184830	0
1240011900479582210	0
1252442996835880960	0
1241747418540052480	0
1255617117795356670	0
1235014597960056830	0
1255651130564108290	0
1248252677223583740	0
1244011827400445950	0
1254409999243190270	0
1244170384641064960	1
1255048789544579070	0
1255629391658455040	0
1254431003747201020	0
1238556265149857790	0
1247975229172994050	0
1255550700223856640	0
1232265579601551360	0
1243274581982490620	0
1249811608949395460	0
1242208242526228480	0
1242820186647953410	0
1255552785958961150	0
1255757424566419460	0
1245693586911485950	0
1251970813382791170	0
1241785857536901120	0
1239029389288861700	0
1254434610202783740	0
1244614843786821630	0
1250530139517136900	0
1239666455106420740	0
1240408325759565820	0
1248893775448948740	0
1255040503537700860	0
1244332657124704260	1
1245702379456077820	0
1243908272446484480	0
1254382082077278210	1
1240702873706479620	0
1242662274403315713	0
1244634935736045570	0
1255563621121351680	0
1252670902422167550	0
1253040965398470660	0
1239281629136326660	0
1245320971961143300	1
1245218847440986110	0
1243995349989163010	0
1256248781185486850	0
1245494616708833280	0
1255616182285197310	0
1245159291906142210	0
1241014130485542910	0
1255037096248647680	0
1229088432174977020	0
1244114592357330940	0
1247252463066976260	0
1255679196380225536	0
1254686167066345470	0
1240500883953082370	0
1244257642559737860	0
1256236499437268990	0
1255628360761217020	0
1255763531661803520	0
1256221146908934140	0
1256214288127021060	0
1256232373496303620	0
1250830422126350340	0
1250660448116125700	0
1255602810441420800	0
1249668514996158460	0
1245410662173507580	0
1255596091178975230	0
1256217577933676540	0
1254296066767405060	0
1254317301475815420	0
1247694411326201860	0
1254412480341774340	0
1250375118485729280	0
1245482003182608380	0
1245277889353957380	0
1255549519518785540	0
1244050976732073980	0
1250603265915604990	0
1256202511712751620	0
1247569802073387010	0
1254401372893700100	0
1254422769439256580	0
1244725707487535100	0
1244156465570623490	0
1254203538546159620	0
1241581236587503620	0
1247350284067708930	0
1245514681927839740	0
1244889789951807490	1
1253033949347135490	0
1247090548948811780	1
1240766709855731710	0
1246125697271304190	0
1246204034572333060	0
1240412346767548420	0
1247199411006029820	0
1239981191836688380	0
1238764281279049730	0
1228073667361415170	0
1244098505217581060	0
1252369577310208000	0
1255581907175256060	0
1241185299113402370	0
1245802556460273660	0
1241199852568088580	0
1253033754328739840	0
1255135246825058300	0
1244725721882341380	0
1240265300018257920	0
1244632008640380930	0
1246146945464389630	0
1255685325860593660	0
1246940038178443260	0
1255559664206561280	0
1243273303680319490	0
1251193281364594690	0
1255730308139237380	0
1246693956269809660	0
1248541845057146880	0
1255663092295499780	0
1254331818909761540	1
1247333238860853250	0
1246308027998728190	0
1245392228777775100	0
1244255238539939840	0
1254429027927982080	1
1255575722564792320	0
1242254806552580100	0
1249360501827612670	0
1245729789865914370	0
1254579594927144960	0
1255661659680620540	0
1255621277097832450	0
1246843845389795330	0
1254406863552163840	0
1244658220976799740	0
1255128663332466690	0
1244998574510878720	0
1255129173279956990	0
1254397534274977790	0
1247477134630756350	0
1255564509508485120	0
1251299763493969920	0
1250937954010308610	0
1251584305924472830	0
1243023110292385793	1
1255565232920883200	0
1242574523012128770	0
1255603283445657600	0
1240272054823399420	0
1243685851135119360	0
1243189380556169220	0
1244978832135860220	0
